id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_opp_wins,opp_team_opp_loses
332430002,2013,1,regular,,False,False,85095,3785,away_records,265,Washington State,Pac-12,24,False,14,14,3,0,-7,0,0,0,0,0,0,0,0,2,9,2,Auburn,SEC,31,True,8,17,3,3,7,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0
332500030,2013,2,regular,,False,True,77823,477,away_records,265,Washington State,Pac-12,10,True,7,7,0,3,3,0,1,1,24,14,14,3,0,2,9,30,USC,Pac-12,7,False,0,7,0,0,-3,1,0,1,30,17,17,0,10,7,4,31,0,0,13,0,0
332570265,2013,3,regular,,False,False,31127,3820,home_records,265,Washington State,Pac-12,48,True,14,14,13,7,38,1,1,2,34,21,21,3,3,2,9,253,Southern Utah,,10,False,7,7,0,0,-38,1,0,1,22,0,0,3,9,0,1,38,1,0,21,0,0
332640265,2013,4,regular,,False,False,31521,3820,home_records,265,Washington State,Pac-12,42,True,7,21,7,7,42,2,1,3,82,35,35,16,10,2,9,70,Idaho,FBS Independents,0,False,0,0,0,0,-42,0,3,3,51,14,14,0,17,1,10,48,2,0,127,1,1
332710265,2013,5,regular,,False,True,40095,,home_records,265,Washington State,Pac-12,17,False,3,0,0,14,-38,3,1,4,124,42,56,23,17,2,9,24,Stanford,Pac-12,55,True,7,7,21,17,38,3,0,3,110,33,39,27,17,10,2,48,2,3,61,4,1
332780025,2013,6,regular,,False,True,44682,3831,away_records,265,Washington State,Pac-12,44,True,7,7,14,9,22,3,2,5,141,45,56,23,31,2,9,25,California,Pac-12,22,False,0,15,7,0,-22,1,3,4,117,34,29,38,19,3,8,103,5,3,181,5,0
332850265,2013,7,regular,,False,True,31955,3820,home_records,265,Washington State,Pac-12,24,False,3,7,14,0,-28,4,2,6,185,52,63,37,40,2,9,204,Oregon State,Pac-12,52,True,14,14,7,28,28,4,1,5,208,34,34,64,56,8,3,125,6,6,158,4,3
332922483,2013,8,regular,,False,True,56949,3626,away_records,265,Washington State,Pac-12,38,False,17,17,0,14,-24,4,3,7,209,55,70,51,40,2,9,2483,Oregon,Pac-12,62,True,20,14,14,14,24,6,0,6,341,96,91,83,49,10,1,177,10,7,83,10,4
333040265,2013,10,regular,,False,True,20617,3820,home_records,265,Washington State,Pac-12,21,False,0,14,7,0,-34,4,4,8,247,72,87,51,54,2,9,9,Arizona State,Pac-12,55,True,21,21,7,6,34,5,2,7,318,65,112,68,86,6,5,239,16,7,187,16,8
333200012,2013,12,regular,,False,True,42080,3619,away_records,265,Washington State,Pac-12,24,True,0,0,7,7,7,4,5,9,268,72,101,58,54,2,9,12,Arizona,Pac-12,17,False,7,7,3,0,-7,6,3,9,313,99,105,65,76,7,4,294,21,9,198,21,18
333270265,2013,13,regular,,False,True,23112,3820,home_records,265,Washington State,Pac-12,49,True,21,12,10,6,12,5,5,10,292,72,101,65,61,2,9,254,Utah,Pac-12,37,False,13,13,10,7,-12,4,6,10,289,79,75,72,64,4,7,311,27,12,270,31,10
333330264,2013,14,regular,,False,True,71753,3765,away_records,265,Washington State,Pac-12,17,False,10,10,0,7,-10,6,5,11,341,93,113,75,67,2,9,264,Washington,Pac-12,27,True,3,0,17,7,10,7,4,11,435,107,92,160,82,7,4,348,31,18,264,35,19
332430275,2013,1,regular,,False,False,76306,347,home_records,275,Wisconsin,Big Ten,45,True,10,7,21,7,45,0,0,0,0,0,0,0,0,7,5,113,UMass,Mid-American,0,False,0,0,0,0,-45,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0
332500275,2013,2,regular,,False,False,77785,347,home_records,275,Wisconsin,Big Ten,48,True,14,14,6,14,48,1,0,1,45,10,7,21,7,7,5,2635,Tennessee Tech,,0,False,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332570009,2013,3,regular,,False,False,66155,3947,away_records,275,Wisconsin,Big Ten,30,False,14,14,7,9,-2,2,0,2,93,24,21,27,21,7,5,9,Arizona State,Pac-12,32,True,3,10,6,13,2,1,0,1,55,14,28,10,3,6,5,0,0,0,0,0,1
332640275,2013,4,regular,,False,True,80772,347,home_records,275,Wisconsin,Big Ten,41,True,14,10,10,7,31,2,1,3,123,38,35,34,30,7,5,2509,Purdue,Big Ten,10,False,10,10,0,0,-31,1,2,3,51,21,13,14,10,5,6,32,1,0,87,1,2
332710194,2013,5,regular,,False,True,105826,3861,away_records,275,Wisconsin,Big Ten,24,False,7,7,0,10,-7,3,1,4,164,52,45,44,37,7,5,194,Ohio State,Big Ten,31,True,14,10,7,0,7,4,0,4,210,85,49,49,10,11,0,42,2,2,61,1,2
332850275,2013,7,regular,,False,True,81411,347,home_records,275,Wisconsin,Big Ten,35,True,7,14,7,7,29,3,2,5,188,59,52,44,47,7,5,77,Northwestern,Big Ten,6,False,3,3,0,0,-29,4,1,5,195,34,78,27,59,8,3,73,6,2,135,6,3
332920356,2013,8,regular,,False,True,47362,3832,away_records,275,Wisconsin,Big Ten,56,True,7,7,14,14,24,4,2,6,223,66,66,51,54,7,5,356,Illinois,Big Ten,32,False,0,17,0,15,-24,3,2,5,180,22,73,49,41,2,9,79,10,3,138,5,4
333062294,2013,10,regular,,False,True,69812,3793,away_records,275,Wisconsin,Big Ten,28,True,7,7,7,14,19,5,2,7,279,73,73,65,68,7,5,2294,Iowa,Big Ten,9,False,3,3,3,0,-19,5,3,8,219,65,96,45,27,4,7,111,13,5,145,17,8
333130275,2013,11,regular,,False,False,80191,347,home_records,275,Wisconsin,Big Ten,27,True,7,10,3,7,10,6,2,8,307,80,80,72,82,7,5,252,BYU,FBS Independents,17,False,0,0,7,7,-10,6,2,8,259,62,84,57,46,6,5,120,18,8,170,22,8
333200275,2013,12,regular,,False,True,77849,347,home_records,275,Wisconsin,Big Ten,51,True,20,7,10,14,48,7,2,9,334,87,90,75,89,7,5,84,Indiana,Big Ten,3,False,0,0,3,0,-48,4,5,9,388,76,99,94,122,4,7,137,24,10,337,25,10
333270135,2013,13,regular,,False,True,53090,3953,away_records,275,Wisconsin,Big Ten,20,True,10,10,7,0,13,8,2,10,385,107,97,85,103,7,5,135,Minnesota,Big Ten,7,False,0,7,0,0,-13,8,2,10,307,79,109,68,86,6,5,140,28,15,234,25,13
333340275,2013,14,regular,,False,True,78064,347,home_records,275,Wisconsin,Big Ten,24,False,0,14,0,10,-7,9,2,11,405,117,107,92,103,7,5,213,Penn State,Big Ten,31,True,7,7,10,7,7,6,5,11,313,72,78,58,99,7,4,147,36,17,290,36,21
332430276,2013,1,regular,,False,False,27148,3775,home_records,276,Marshall,Conference USA,52,True,0,14,21,17,38,0,0,0,0,0,0,0,0,5,6,193,Miami (OH),Mid-American,14,False,7,7,0,0,-38,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0
332500276,2013,2,regular,,False,False,26317,3775,home_records,276,Marshall,Conference USA,55,True,14,20,21,0,55,1,0,1,52,0,14,21,17,5,6,2241,Gardner-Webb,,0,False,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
332570195,2013,3,regular,,False,False,24836,3876,away_records,276,Marshall,Conference USA,31,False,3,3,7,14,-3,2,0,2,107,14,34,42,17,5,6,195,Ohio,Mid-American,34,True,7,10,7,10,3,1,1,2,34,7,14,7,6,8,3,14,0,0,70,1,0
332640259,2013,4,regular,,False,False,64060,3799,away_records,276,Marshall,Conference USA,21,False,14,14,0,0,-8,2,1,3,138,17,37,49,31,5,6,259,Virginia Tech,ACC,29,True,14,0,0,7,8,2,1,3,70,14,17,20,12,5,6,48,1,1,48,2,1
332780276,2013,6,regular,,False,True,28837,3775,home_records,276,Marshall,Conference USA,34,True,17,7,0,10,24,2,2,4,159,31,51,49,31,5,6,2636,UT San Antonio,Conference USA,10,False,3,3,0,7,-24,2,3,5,129,42,42,14,49,7,4,77,3,2,179,7,1
332852226,2013,7,regular,,False,True,19760,3715,away_records,276,Marshall,Conference USA,24,True,7,7,7,10,1,3,2,5,193,48,58,49,41,5,6,2226,Florida Atlantic,Conference USA,23,False,0,3,13,7,-1,2,4,6,133,33,40,30,43,3,8,87,5,5,158,5,8
332972393,2013,9,regular,,False,True,19898,3725,away_records,276,Marshall,Conference USA,49,False,14,14,14,14,-2,4,2,6,217,55,65,56,51,5,6,2393,Middle Tennessee,Conference USA,51,True,14,7,17,13,2,3,4,7,158,52,31,28,37,8,3,110,7,9,209,7,10
333060276,2013,10,regular,,False,True,20398,3775,home_records,276,Marshall,Conference USA,61,True,28,7,13,13,48,4,3,7,266,69,79,70,65,5,6,2572,Southern Mississippi,Conference USA,13,False,10,10,3,0,-48,0,7,7,89,20,32,30,17,0,11,161,10,13,296,13,11
333130276,2013,11,regular,,False,True,22321,3775,home_records,276,Marshall,Conference USA,56,True,21,14,14,7,42,5,3,8,327,97,86,83,78,5,6,5,UAB,Conference USA,14,False,7,7,0,0,-42,2,6,8,226,81,64,54,50,3,8,174,10,20,307,11,20
333180202,2013,12,regular,,False,True,16723,3674,away_records,276,Marshall,Conference USA,45,True,10,10,0,14,11,6,3,9,383,118,100,97,85,5,6,202,Tulsa,Conference USA,34,False,0,14,17,3,-11,2,7,9,185,41,31,33,66,9,3,188,12,26,306,19,18
333272229,2013,13,regular,,False,True,15891,218,away_records,276,Marshall,Conference USA,48,True,20,20,14,14,38,7,3,10,428,128,110,97,99,5,6,2229,Florida International,Conference USA,10,False,3,0,0,7,-38,1,9,10,101,38,52,10,19,3,8,222,14,33,375,18,27
333330276,2013,14,regular,,False,True,25117,3775,home_records,276,Marshall,Conference USA,59,True,17,7,21,14,31,8,3,11,476,148,130,111,113,5,6,151,East Carolina,Conference USA,28,False,10,10,10,8,-31,9,2,11,457,101,125,110,107,7,4,232,15,42,243,17,39
333410242,2013,15,regular,,False,True,20247,3895,away_records,276,Marshall,Conference USA,24,False,10,10,0,14,-17,9,3,12,535,165,137,132,127,5,6,242,Rice,Conference USA,41,True,14,7,13,7,17,9,3,12,367,109,112,35,97,5,6,260,24,44,274,26,41
332430277,2013,1,regular,,False,False,56350,3842,home_records,277,West Virginia,Big 12,24,True,7,0,10,7,7,0,0,0,0,0,0,0,0,6,5,2729,William & Mary,,17,False,10,10,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332500201,2013,2,regular,,False,True,84692,3835,away_records,277,West Virginia,Big 12,7,False,0,0,0,0,-9,1,0,1,24,7,0,10,7,6,5,201,Oklahoma,Big 12,16,True,3,10,0,3,9,1,0,1,34,0,13,21,0,9,2,17,0,0,0,0,0
332570277,2013,3,regular,,False,False,57440,3842,home_records,277,West Virginia,Big 12,41,True,10,7,3,21,34,1,1,2,31,7,0,10,7,6,5,2247,Georgia State,Sun Belt,7,False,0,0,7,0,-34,0,2,2,35,7,7,0,21,0,1,33,1,0,73,0,0
332640120,2013,4,regular,,False,False,55677,,away_records,277,West Virginia,Big 12,0,False,0,0,0,0,-37,2,1,3,72,17,7,13,28,6,5,120,Maryland,ACC,37,True,14,16,0,7,37,3,0,3,122,43,54,28,10,4,7,40,1,2,41,0,2
332710277,2013,5,regular,,False,True,57280,3842,home_records,277,West Virginia,Big 12,30,True,14,10,0,6,9,2,2,4,72,17,7,13,28,6,5,197,Oklahoma State,Big 12,21,False,7,7,7,0,-9,3,0,3,136,42,38,35,28,7,4,77,4,2,41,1,1
332780239,2013,6,regular,,False,True,45467,3724,away_records,277,West Virginia,Big 12,42,False,7,7,7,21,-31,3,2,5,102,31,17,13,34,6,5,239,Baylor,Big 12,73,True,28,28,10,7,31,3,0,3,209,91,52,56,10,6,5,98,7,2,23,2,2
332920277,2013,8,regular,,False,True,54084,3842,home_records,277,West Virginia,Big 12,27,False,0,13,14,0,-10,3,3,6,144,38,24,20,55,6,5,2641,Texas Tech,Big 12,37,True,3,3,10,14,10,6,0,6,251,85,64,57,72,7,4,171,10,2,104,6,5
332992306,2013,9,regular,,False,True,52898,3636,away_records,277,West Virginia,Big 12,12,False,9,9,3,0,-23,3,4,7,171,38,37,34,55,6,5,2306,Kansas State,Big 12,35,True,7,0,7,21,23,2,4,6,181,30,62,64,32,10,1,208,16,2,157,8,6
333062628,2013,10,regular,,False,True,41632,3616,away_records,277,West Virginia,Big 12,30,True,7,7,0,17,3,3,5,8,183,47,46,37,55,6,5,2628,TCU,Big 12,27,False,10,7,0,10,-3,3,5,8,184,24,27,61,72,7,4,243,18,6,182,17,7
333130277,2013,11,regular,,False,True,58570,3842,home_records,277,West Virginia,Big 12,40,False,9,10,7,14,-7,4,5,9,213,54,53,37,72,6,5,251,Texas,Big 12,47,True,10,10,17,10,7,6,2,8,263,51,88,76,45,8,3,270,21,11,182,15,13
333202305,2013,12,regular,,False,True,30809,3833,away_records,277,West Virginia,Big 12,19,False,0,0,0,12,-12,4,6,10,253,63,63,44,86,6,5,2305,Kansas,Big 12,31,True,3,14,7,7,12,2,7,9,143,34,40,34,49,1,10,317,27,13,298,30,10
333340277,2013,14,regular,,False,True,33735,3842,home_records,277,West Virginia,Big 12,44,False,17,14,0,7,-8,4,7,11,272,63,63,44,98,6,5,66,Iowa State,Big 12,52,True,7,7,0,24,8,2,9,11,246,52,74,61,76,6,5,348,29,20,388,35,25
332410278,2013,1,regular,,False,False,33098,3660,home_records,278,Fresno State,Mountain West,52,True,7,14,7,17,1,0,0,0,0,0,0,0,0,8,3,164,Rutgers,American Athletic,51,False,10,10,11,14,-1,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0
332500278,2013,2,regular,,False,False,33260,3660,home_records,278,Fresno State,Mountain West,41,True,10,24,7,0,16,1,0,1,52,7,14,7,17,8,3,13,Cal Poly,,25,False,0,0,10,15,-16,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0
332630278,2013,4,regular,,False,True,41031,3660,home_records,278,Fresno State,Mountain West,41,True,10,14,10,7,1,2,0,2,93,17,38,14,17,8,3,68,Boise State,Mountain West,40,False,9,9,7,14,-1,2,1,3,111,24,52,24,14,9,2,76,0,0,72,1,1
332710062,2013,5,regular,,False,True,28755,3610,away_records,278,Fresno State,Mountain West,42,True,7,7,21,0,5,3,0,3,134,27,52,24,24,8,3,62,"Hawai'i",Mountain West,37,False,0,3,14,20,-5,0,3,3,36,20,25,0,8,2,9,116,2,1,94,1,3
332780070,2013,6,regular,,False,False,14747,3791,away_records,278,Fresno State,Mountain West,61,True,19,19,7,7,47,4,0,4,176,34,59,45,24,8,3,70,Idaho,FBS Independents,14,False,0,0,0,14,-47,1,4,5,77,21,24,3,23,1,10,153,2,4,193,3,5
332920278,2013,8,regular,,False,True,37604,3660,home_records,278,Fresno State,Mountain West,38,True,14,14,10,0,24,5,0,5,237,53,78,52,31,8,3,2439,UNLV,Mountain West,14,False,14,14,0,0,-24,4,2,6,200,38,61,55,54,2,10,167,3,8,216,3,9
332990021,2013,9,regular,,False,True,32707,3932,away_records,278,Fresno State,Mountain West,35,True,0,0,7,14,7,6,0,6,275,67,92,62,31,8,3,21,San Diego State,Mountain West,28,False,0,7,7,14,-7,3,3,6,160,39,34,40,39,8,3,181,7,10,196,7,12
333060278,2013,10,regular,,False,True,41031,3660,home_records,278,Fresno State,Mountain West,41,True,14,10,0,17,18,7,0,7,310,67,92,69,45,8,3,2440,Nevada,Mountain West,23,False,0,0,9,7,-18,3,5,8,222,71,81,33,65,7,4,209,10,13,290,11,13
333132751,2013,11,regular,,False,True,15700,3984,away_records,278,Fresno State,Mountain West,48,True,14,14,14,20,38,8,0,8,351,81,102,69,62,8,3,2751,Wyoming,Mountain West,10,False,7,3,0,0,-38,4,4,8,292,70,112,53,76,4,7,232,13,18,253,10,14
333270278,2013,13,regular,,False,True,41031,3660,home_records,278,Fresno State,Mountain West,69,True,14,21,28,6,41,9,0,9,399,95,116,83,82,8,3,167,New Mexico,Mountain West,28,False,0,0,21,7,-41,3,7,10,348,89,86,90,79,4,8,242,17,22,399,18,30
333330023,2013,14,regular,,False,True,23574,3935,away_records,278,Fresno State,Mountain West,52,False,14,14,3,8,-10,10,0,10,468,109,137,111,88,8,3,23,San José State,Mountain West,62,True,21,21,10,10,10,5,6,11,327,86,121,65,68,9,2,270,20,29,369,29,30
333410278,2013,15,regular,,False,True,31362,3660,home_records,278,Fresno State,Mountain West,24,True,3,14,7,0,7,10,1,11,520,123,151,114,96,8,3,328,Utah State,Mountain West,17,False,7,7,0,10,-7,8,4,12,407,113,136,121,57,9,2,332,25,35,201,27,34
332410084,2013,1,regular,,False,False,40278,3830,away_records,282,Indiana State,,35,False,14,14,7,7,-38,0,0,0,0,0,0,0,0,0,0,84,Indiana,Big Ten,73,True,21,24,21,7,38,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0
332502509,2013,2,regular,,False,False,50165,3907,away_records,282,Indiana State,,14,False,0,0,7,7,-6,0,1,1,35,14,14,7,7,0,0,2509,Purdue,Big Ten,20,True,7,3,7,3,6,0,1,1,7,7,7,0,0,5,6,73,0,0,42,0,0
333270057,2013,13,regular,,False,False,82459,3634,away_records,290,Georgia Southern,,26,True,7,7,13,6,6,0,0,0,0,0,0,0,0,0,0,57,Florida,SEC,20,False,3,7,0,10,-6,4,6,10,199,31,68,54,41,10,1,0,0,0,190,33,15
332430151,2013,1,regular,,False,False,44597,3699,away_records,295,Old Dominion,,38,False,14,14,14,7,-14,0,0,0,0,0,0,0,0,7,4,151,East Carolina,Conference USA,52,True,7,14,14,17,14,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0
332500120,2013,2,regular,,False,False,38377,3665,away_records,295,Old Dominion,,10,False,0,0,0,7,-37,0,1,1,38,14,14,14,7,7,4,120,Maryland,ACC,47,True,17,14,14,2,37,1,0,1,43,13,27,0,3,4,7,52,0,0,10,0,0
332570295,2013,3,regular,,False,False,20118,3918,home_records,295,Old Dominion,,76,True,28,21,17,10,57,0,2,2,48,14,14,14,14,7,4,47,Howard,,19,False,7,7,3,6,-57,0,1,1,24,10,10,14,0,0,0,99,1,0,34,0,0
332640295,2013,4,regular,,False,False,20118,3918,home_records,295,Old Dominion,,59,True,14,14,23,8,1,1,2,3,124,42,35,31,24,7,4,2643,The Citadel,,58,False,24,24,7,20,-1,0,0,0,0,0,0,0,0,0,0,118,1,1,0,0,0
332710295,2013,5,regular,,False,False,20118,3918,home_records,295,Old Dominion,,66,True,21,21,10,14,56,2,2,4,183,56,49,54,32,7,4,399,Albany,,10,False,0,0,3,0,-56,0,0,0,0,0,0,0,0,2,5,176,1,1,0,0,0
332780295,2013,6,regular,,False,False,20118,3918,home_records,295,Old Dominion,,21,True,7,0,0,14,4,3,2,5,249,77,70,64,46,7,4,2335,Liberty,,17,False,3,3,7,0,-4,0,1,1,10,3,3,7,0,0,0,186,1,1,17,0,0
332920221,2013,8,regular,,False,False,38462,3752,away_records,295,Old Dominion,,24,False,0,0,14,0,-11,4,2,6,270,84,70,64,60,7,4,221,Pittsburgh,ACC,35,True,0,21,7,7,11,3,2,5,143,62,37,24,20,5,6,203,1,2,145,10,4
332992450,2013,9,regular,,False,False,11308,3991,away_records,295,Old Dominion,,27,True,7,7,0,10,3,4,3,7,294,84,70,78,60,7,4,2450,Norfolk State,,24,False,3,7,7,7,-3,0,1,1,0,0,0,0,0,0,0,238,4,4,38,0,1
333060295,2013,10,regular,,False,False,20118,3918,home_records,295,Old Dominion,,66,True,10,21,21,14,52,5,3,8,321,91,77,78,70,7,4,227,Rhode Island,,14,False,7,7,7,0,-52,0,0,0,0,0,0,0,0,0,0,262,4,5,0,0,0
333130070,2013,11,regular,,False,False,14489,3791,away_records,295,Old Dominion,,59,True,14,14,14,14,21,6,3,9,387,101,98,99,84,7,4,70,Idaho,FBS Independents,38,False,21,10,7,0,-21,1,8,9,150,35,38,20,51,1,10,276,4,5,398,18,14
333200295,2013,12,regular,,False,False,20118,3918,home_records,295,Old Dominion,,42,True,7,14,14,7,28,7,3,10,446,115,112,113,98,7,4,2097,Campbell,,14,False,0,0,7,0,-28,0,0,0,0,0,0,0,0,5,0,314,5,13,0,0,0
333270153,2013,13,regular,,False,False,0,3787,away_records,295,Old Dominion,,20,False,0,0,7,0,-60,8,3,11,488,122,126,127,105,7,4,153,North Carolina,ACC,80,True,14,35,31,0,60,5,5,10,281,85,96,50,61,7,4,328,5,13,254,27,20
332502440,2013,2,regular,,False,False,27052,3816,away_records,302,UC Davis,,7,False,7,7,0,0,-29,0,0,0,0,0,0,0,0,0,0,2440,Nevada,Mountain West,36,True,13,7,13,3,29,0,1,1,20,10,10,0,7,7,4,0,0,0,58,0,0
332640264,2013,4,regular,,False,False,67093,3765,away_records,304,Idaho State,,0,False,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,1,264,Washington,Pac-12,56,True,21,21,7,7,56,2,0,2,72,17,13,35,17,7,4,0,0,0,30,2,0
333200252,2013,12,regular,,False,False,58645,3801,away_records,304,Idaho State,,13,False,0,0,7,3,-46,0,1,1,0,0,0,0,0,0,1,252,BYU,FBS Independents,59,True,14,35,10,0,46,6,3,9,276,62,84,64,53,6,5,56,2,0,197,28,10
332430008,2013,1,regular,,False,False,69801,3887,away_records,309,Louisiana,Sun Belt,14,False,7,7,7,0,-20,0,0,0,0,0,0,0,0,7,4,8,Arkansas,SEC,34,True,7,13,14,0,20,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0
332502306,2013,2,regular,,False,False,53073,3636,away_records,309,Louisiana,Sun Belt,27,False,0,0,21,3,-21,0,1,1,14,7,7,7,0,7,4,2306,Kansas State,Big 12,48,True,10,10,21,7,21,0,1,1,21,0,7,14,0,10,1,34,0,0,24,0,0
332570309,2013,3,regular,,False,False,28871,3666,home_records,309,Louisiana,Sun Belt,70,True,28,21,14,7,63,0,2,2,41,7,7,28,3,7,4,2447,Nicholls,,7,False,7,7,0,0,-63,1,1,2,30,10,10,0,6,0,2,82,0,1,89,0,1
332642006,2013,4,regular,,False,False,18809,3768,away_records,309,Louisiana,Sun Belt,35,True,7,7,7,14,5,1,2,3,111,35,28,42,10,7,4,2006,Akron,Mid-American,30,False,0,14,3,13,-5,1,2,3,66,0,14,21,28,1,10,89,1,2,99,2,0
332780309,2013,6,regular,,False,True,23108,3666,home_records,309,Louisiana,Sun Belt,48,True,14,14,17,3,24,2,2,4,146,42,35,49,24,7,4,326,Texas State,Sun Belt,24,False,3,3,7,14,-24,3,1,4,99,28,21,28,22,3,8,119,2,4,72,6,1
332880098,2013,8,regular,,False,True,16359,3796,away_records,309,Louisiana,Sun Belt,37,True,13,13,10,14,17,3,2,5,194,56,49,66,27,7,4,98,Western Kentucky,Sun Belt,20,False,10,3,0,7,-17,4,2,6,187,49,59,34,35,6,5,143,5,5,143,6,5
332952032,2013,9,regular,,False,True,24578,3625,away_records,309,Louisiana,Sun Belt,23,True,10,10,3,0,16,4,2,6,231,69,62,76,41,7,4,2032,Arkansas State,Sun Belt,7,False,0,7,0,0,-16,3,3,6,186,55,51,44,27,8,3,163,9,7,179,7,7
333060309,2013,10,regular,,False,False,30028,3666,home_records,309,Louisiana,Sun Belt,49,True,7,7,13,22,14,5,2,7,254,79,72,79,41,7,4,166,New Mexico State,FBS Independents,35,False,7,7,0,7,-14,1,7,8,148,55,57,24,33,1,10,170,12,10,367,8,9
333110309,2013,11,regular,,False,True,22562,3666,home_records,309,Louisiana,Sun Belt,41,True,21,14,0,6,5,6,2,8,303,86,79,92,63,7,4,2653,Troy,Sun Belt,36,False,20,20,3,7,-5,5,4,9,310,66,69,86,83,5,6,205,13,17,311,14,19
333202247,2013,12,regular,,False,True,14415,3495,away_records,309,Louisiana,Sun Belt,35,True,14,14,7,7,14,7,2,9,344,107,93,92,69,7,4,2247,Georgia State,Sun Belt,21,False,0,14,7,0,-14,0,9,9,154,40,17,38,62,0,1,241,18,21,332,18,15
333340309,2013,14,regular,,False,True,25309,3666,home_records,309,Louisiana,Sun Belt,28,False,14,7,0,7,-3,8,2,10,379,121,107,99,76,7,4,2433,Louisiana Monroe,Sun Belt,31,True,7,7,14,3,3,5,6,11,236,77,66,66,27,7,4,262,18,30,334,23,27
333410006,2013,15,regular,,False,True,16124,3797,away_records,309,Louisiana,Sun Belt,8,False,0,0,0,8,-22,8,3,11,407,135,114,99,83,7,4,6,South Alabama,Sun Belt,30,True,17,13,0,0,22,5,6,11,323,50,69,83,95,2,10,293,23,36,294,25,38
332500113,2013,2,regular,,False,False,15624,3738,away_records,311,Maine,,24,True,7,7,14,0,10,0,0,0,0,0,0,0,0,0,0,113,UMass,Mid-American,14,False,7,0,0,7,-10,0,1,1,0,0,0,0,0,1,10,0,0,0,45,0,0
332640077,2013,4,regular,,False,False,32726,3911,away_records,311,Maine,,21,False,0,0,7,14,-14,1,0,1,24,7,7,14,0,0,0,77,Northwestern,Big Ten,35,True,7,7,7,14,14,3,0,3,130,20,58,17,38,8,3,14,0,1,74,0,3
333272579,2013,13,regular,,False,False,81411,3994,away_records,324,Coastal Carolina,,10,False,7,7,0,3,-60,0,0,0,0,0,0,0,0,0,0,2579,South Carolina,SEC,70,True,28,14,21,7,60,8,2,10,308,111,68,83,65,9,2,0,0,0,213,26,19
332432572,2013,1,regular,,False,False,25729,3815,away_records,326,Texas State,Sun Belt,22,True,7,7,0,8,7,0,0,0,0,0,0,0,0,3,8,2572,Southern Mississippi,Conference USA,15,False,0,3,9,3,-7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
332500326,2013,2,regular,,False,False,20136,3644,home_records,326,Texas State,Sun Belt,28,True,14,7,7,0,25,1,0,1,22,7,7,0,8,3,8,2504,Prairie View,,3,False,0,0,3,0,-25,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
332642641,2013,4,regular,,False,False,60997,3784,away_records,326,Texas State,Sun Belt,7,False,0,0,7,0,-26,2,0,2,50,21,14,7,8,3,8,2641,Texas Tech,Big 12,33,True,3,10,10,10,26,3,0,3,122,48,27,23,31,7,4,18,0,0,46,1,1
332710326,2013,5,regular,,False,False,22150,3644,home_records,326,Texas State,Sun Belt,42,True,7,7,14,14,21,2,1,3,57,21,14,14,8,3,8,2751,Wyoming,Mountain West,21,False,14,14,0,7,-21,3,1,4,167,35,77,35,34,4,7,51,3,0,77,1,3
332780309,2013,6,regular,,False,True,23108,3666,away_records,326,Texas State,Sun Belt,24,False,3,3,7,14,-24,3,1,4,99,28,21,28,22,3,8,309,Louisiana,Sun Belt,48,True,14,14,17,3,24,2,2,4,146,42,35,49,24,7,4,72,6,1,119,2,4
332850326,2013,7,regular,,False,True,15210,3644,home_records,326,Texas State,Sun Belt,14,False,0,0,6,8,-7,3,2,5,123,31,24,35,36,3,8,2433,Louisiana Monroe,Sun Belt,21,True,0,0,7,7,7,2,4,6,100,42,31,21,13,7,4,120,8,3,195,8,5
332920326,2013,8,regular,,False,True,15684,3644,home_records,326,Texas State,Sun Belt,24,True,7,3,0,14,7,3,3,6,137,31,24,41,44,3,8,2247,Georgia State,Sun Belt,17,False,0,0,0,10,-7,0,6,6,99,23,7,24,45,0,1,141,10,7,226,8,4
