_id,_athlete_id,_recruit_type,_year,_ranking,_name,_school,_committed_to,_position,_height,_weight,_stars,_rating,_city,_state_province,_country,_hometown_info,discriminator
75082,4612822,HighSchool,2020,2059,Jeremy Mercier,Gila Bend,Utah,OLB,75,215,3,0.8213,Gila Bend,AZ,USA,"{'latitude': '32.9478267', 'longitude': '-112.7168239', 'fipsCode': '04013'}",
63624,,HighSchool,2020,2060,Mark Brownlee,Elkhart Central,Ball State,RB,71,210,3,0.8212,Elkhart,IN,USA,"{'latitude': '41.6819935', 'longitude': '-85.9766671', 'fipsCode': '18039'}",
63625,4431257,HighSchool,2020,2061,Muheem McCargo,Woodrow Wilson,Temple,RB,71,200,3,0.8212,Camden,NJ,USA,"{'latitude': '39.9448402', 'longitude': '-75.1198911', 'fipsCode': '34007'}",
63626,,HighSchool,2020,2062,Roman Purcell,Warren Central,,DUAL,72,191,3,0.8212,Indianapolis,IN,USA,"{'latitude': '39.7683331', 'longitude': '-86.1583502', 'fipsCode': '18097'}",
63627,,HighSchool,2020,2063,Jiovanny Holmes,Cleveland Heights,Boston College,S,74,190,3,0.8208,Cleveland,OH,USA,"{'latitude': '41.5051613', 'longitude': '-81.6934446', 'fipsCode': '39035'}",
63628,4567596,HighSchool,2020,2064,Christan Horn,Westwood,Appalachian State,WR,73,165,3,0.8207,Blythewood,SC,USA,"{'latitude': '34.2187005', 'longitude': '-80.98456918011235', 'fipsCode': '45079'}",
63629,4433908,HighSchool,2020,2065,Trevonte Sylvester,Breaux Bridge,Houston,SDE,77,230,3,0.8206,Breaux Bridge,LA,USA,"{'latitude': '30.2735323', 'longitude': '-91.8992837', 'fipsCode': '22099'}",
63630,4430670,HighSchool,2020,2066,Daveren Rayner,Lawrence Central,Northern Illinois,S,74,185,3,0.8206,Indianapolis,IN,USA,"{'latitude': '39.7683331', 'longitude': '-86.1583502', 'fipsCode': '18097'}",
63631,,HighSchool,2020,2067,Brandon James,John Ehret,Nicholls,CB,69,173,3,0.8206,Marrero,LA,USA,"{'latitude': '29.8993723', 'longitude': '-90.1003506', 'fipsCode': '22051'}",
63632,,HighSchool,2020,2068,Rayquan Jones,Rome,Coastal Carolina,DT,73,285,3,0.8206,Rome,GA,USA,"{'latitude': '34.257038', 'longitude': '-85.1646726', 'fipsCode': '13115'}",
63633,,HighSchool,2020,2069,Nolan Mclean,Garner,,PRO,75,220,3,0.8206,Garner,NC,USA,"{'latitude': '35.7112642', 'longitude': '-78.6141709', 'fipsCode': '37183'}",
63634,,HighSchool,2020,2070,Maximus Campbell,Atlantic,,WR,76,185,3,0.8206,Port Orange,FL,USA,"{'latitude': '29.101628050000002', 'longitude': '-81.01059617608054', 'fipsCode': '12127'}",
63635,,HighSchool,2020,2071,Jaxon Richards,Chaparral,,WDE,77,215,3,0.8204,Scottsdale,AZ,USA,"{'latitude': '33.4942189', 'longitude': '-111.9260184', 'fipsCode': '04013'}",
63636,4430562,HighSchool,2020,2072,Jordan Nichols,Connally,North Texas,S,72,185,3,0.8204,Waco,TX,USA,"{'latitude': '31.549333', 'longitude': '-97.1466695', 'fipsCode': '48309'}",
75083,4430937,HighSchool,2020,2073,Dominik Behrens,The Williston Northampton School,UMass,OT,77,310,3,0.8204,,,GERM,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
75084,,HighSchool,2020,2074,Lawson Pratt,American Christian Academy,Samford,DUAL,72,183,3,0.8204,Tuscaloosa,AL,USA,"{'latitude': '33.2095614', 'longitude': '-87.5675258', 'fipsCode': '01125'}",
63639,,HighSchool,2020,2075,Malachai Jones,Westfield,Tulsa,WR,72,180,3,0.8204,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
63640,,HighSchool,2020,2076,Decorri Brown,Palm Beach Gardens,,DT,74,285,3,0.8204,Palm Beach Gardens,FL,USA,"{'latitude': '26.8418256', 'longitude': '-80.13590694666684', 'fipsCode': '12099'}",
63641,,HighSchool,2020,2077,Daveon Hunter,Chandler,Hawai'i,RB,70,200,3,0.8204,Chandler,AZ,USA,"{'latitude': '33.3062223', 'longitude': '-111.8413317', 'fipsCode': '04013'}",
63642,4431120,HighSchool,2020,2078,Micah Harper,Basha,BYU,CB,71,170,3,0.8204,Chandler,AZ,USA,"{'latitude': '33.3062223', 'longitude': '-111.8413317', 'fipsCode': '04013'}",
63643,,HighSchool,2020,2079,Veyon Washington,Okeechobee,,CB,70,180,3,0.8204,Okeechobee,FL,USA,"{'latitude': '27.2436957', 'longitude': '-80.8287487', 'fipsCode': '12093'}",
63644,,HighSchool,2020,2080,Ryan Zanelli,La Habra,Pennsylvania,PRO,74,190,3,0.8204,La Habra,CA,USA,"{'latitude': '33.9330156', 'longitude': '-117.944777', 'fipsCode': '06059'}",
75085,,HighSchool,2020,2081,Andre Miller,Savannah Country Day School,Army,SDE,75,235,3,0.8204,Savannah,GA,USA,"{'latitude': '32.0809263', 'longitude': '-81.0911768', 'fipsCode': '13051'}",
63646,,HighSchool,2020,2082,Ryan Ingram,Stephenson,,APB,69,175,3,0.8204,Stone Mountain,GA,USA,"{'latitude': '33.8080924', 'longitude': '-84.1706273', 'fipsCode': '13089'}",
63647,4608922,HighSchool,2020,2083,Braydon Bennett,Southside,Coastal Carolina,ATH,73,180,3,0.8204,Greenville,SC,USA,"{'latitude': '34.851354', 'longitude': '-82.3984882', 'fipsCode': '45045'}",
63648,,HighSchool,2020,2084,Alijah Sickles,Waggener Traditional,,WR,68,156,3,0.8204,Louisville,KY,USA,"{'latitude': '38.2542376', 'longitude': '-85.759407', 'fipsCode': '21111'}",
63649,,HighSchool,2020,2085,Sinica Sigler,West Orange,,RB,70,185,3,0.8204,Winter Garden,FL,USA,"{'latitude': '28.5656649', 'longitude': '-81.5856742', 'fipsCode': '12095'}",
63650,4686150,HighSchool,2020,2086,Cam Williams,Loganville,Troy,SDE,78,230,3,0.8204,Loganville,GA,USA,"{'latitude': '33.8389977', 'longitude': '-83.9007382', 'fipsCode': '13297'}",
63651,4571021,HighSchool,2020,2087,Shamar Garrett,De La Salle,San José State,APB,67,177,3,0.8202,Concord,CA,USA,"{'latitude': '37.9768525', 'longitude': '-122.0335624', 'fipsCode': '06013'}",
63652,4431434,HighSchool,2020,2088,Brock Travelstead,North Paulding,Louisville,K,73,190,3,0.8201,Dallas,GA,USA,"{'latitude': '33.9237141', 'longitude': '-84.8407732', 'fipsCode': '13223'}",
63653,4429387,HighSchool,2020,2089,Alfred Chea,First Coast,Connecticut,CB,74,185,3,0.8201,Jacksonville,FL,USA,"{'latitude': '30.3321838', 'longitude': '-81.655651', 'fipsCode': '12031'}",
63654,4431097,HighSchool,2020,2090,Isaiah Foote,Calvert,East Carolina,OG,75,285,3,0.8201,Prince Frederick,MD,USA,"{'latitude': '38.5405535', 'longitude': '-76.58350705292793', 'fipsCode': '24009'}",
75086,4611987,HighSchool,2020,2091,Jackson Hensley,Pikeville,Wake Forest,WR,72,186,3,0.82,Pikeville,KY,USA,"{'latitude': '37.4792672', 'longitude': '-82.5187629', 'fipsCode': '21195'}",
63656,4612828,HighSchool,2020,2092,Keydrell Lewis,Mallard Creek,San José State,OT,78,325,3,0.82,Charlotte,NC,USA,"{'latitude': '35.2272', 'longitude': '-80.843083', 'fipsCode': '37119'}",
63657,,HighSchool,2020,2093,George Odimegwu,Summit,East Tennessee State,WR,70,170,3,0.82,Spring Hill,TN,USA,"{'latitude': '35.751179', 'longitude': '-86.9300023', 'fipsCode': '47119'}",
63658,4432624,HighSchool,2020,2094,Aaron Washington,Woodward Academy,Bowling Green,ILB,72,202,3,0.82,Atlanta,GA,USA,"{'latitude': '33.7490987', 'longitude': '-84.3901849', 'fipsCode': '13121'}",
75087,4576304,HighSchool,2020,2095,Jackson Lataimua,Junipero Serra,Washington State,S,71,195,3,0.8199,San Bruno,CA,USA,"{'latitude': '37.6304904', 'longitude': '-122.4110835', 'fipsCode': '06081'}",
63660,4686282,HighSchool,2020,2096,Vinny Sciury,Perry,Toledo,OG,76,300,3,0.8198,Massillon,OH,USA,"{'latitude': '40.7967244', 'longitude': '-81.5215093', 'fipsCode': '39151'}",
63661,,HighSchool,2020,2097,James Maae,Long Beach Poly,,OC,74,327,3,0.8198,Long Beach,CA,USA,"{'latitude': '33.7690164', 'longitude': '-118.1916048', 'fipsCode': '06037'}",
63662,,HighSchool,2020,2098,Rush Reimer,Camas,Montana State,OT,78,295,3,0.8198,Camas,WA,USA,"{'latitude': '45.5911103', 'longitude': '-122.4122248', 'fipsCode': '53011'}",
63663,,HighSchool,2020,2099,D'angalo Titialii,Eastside Catholic,Portland State,OC,73,300,3,0.8198,Sammamish,WA,USA,"{'latitude': '47.6088445', 'longitude': '-122.0423067', 'fipsCode': '53033'}",
63664,,HighSchool,2020,2100,Marquis Ashley,Norco,,ATH,68,157,3,0.8198,Norco,CA,USA,"{'latitude': '33.9323307', 'longitude': '-117.5508901', 'fipsCode': '06065'}",
63665,,HighSchool,2020,2101,Bryant Johnson Jr.,Winton Woods,,WR,75,185,3,0.8198,Cincinnati,OH,USA,"{'latitude': '39.1014537', 'longitude': '-84.5124602', 'fipsCode': '39061'}",
63666,4686500,HighSchool,2020,2102,CJ Jones,Buchanan,Fresno State,CB,71,163,3,0.8198,Clovis,CA,USA,"{'latitude': '36.8252277', 'longitude': '-119.7029194', 'fipsCode': '06019'}",
63667,,HighSchool,2020,2103,DaMonta Witherspoon,East St. Louis,Murray State,RB,68,205,3,0.8198,East Saint Louis,IL,USA,"{'latitude': '38.6244952', 'longitude': '-90.1509429', 'fipsCode': '17163'}",
63668,,HighSchool,2020,2104,Cameron Broussard,Folsom,Sacramento State,ATH,73,175,3,0.8198,Folsom,CA,USA,"{'latitude': '38.6779591', 'longitude': '-121.1760583', 'fipsCode': '06067'}",
63669,,HighSchool,2020,2105,Tyevin Ford,Upland,,RB,71,231,3,0.8198,Upland,CA,USA,"{'latitude': '34.09751', 'longitude': '-117.6483876', 'fipsCode': '06071'}",
63670,,HighSchool,2020,2106,Jermaine Marshall,Antelope Valley,,RB,67,175,3,0.8198,Lancaster,CA,USA,"{'latitude': '34.6981064', 'longitude': '-118.1366153', 'fipsCode': '06037'}",
63671,4432505,HighSchool,2020,2107,Elijah Queen,Narbonne,New Mexico,WR,76,191,3,0.8198,Harbor City,CA,USA,"{'latitude': '33.7972822', 'longitude': '-118.3004717', 'fipsCode': '06037'}",
63672,,HighSchool,2020,2108,Sean Evans,Rancho Cucamonga,,ILB,72,227,3,0.8198,Rancho Cucamonga,CA,USA,"{'latitude': '34.1033192', 'longitude': '-117.5751735', 'fipsCode': '06071'}",
63673,,HighSchool,2020,2109,Quinton Owens,Carthage,,WDE,75,215,3,0.8198,Carthage,TX,USA,"{'latitude': '32.1570412', 'longitude': '-94.338114', 'fipsCode': '48365'}",
63674,,HighSchool,2020,2110,Moses Sepulona,Mater Dei,,OLB,69,191,3,0.8198,Santa Ana,CA,USA,"{'latitude': '33.7494951', 'longitude': '-117.8732213', 'fipsCode': '06059'}",
63675,,HighSchool,2020,2111,Olawale Familoni,Canyon,,SDE,76,210,3,0.8198,Anaheim,CA,USA,"{'latitude': '33.8347516', 'longitude': '-117.911732', 'fipsCode': '06059'}",
63676,4608789,HighSchool,2020,2112,Panda Askew,D H Conley,Charlotte,OG,74,276,3,0.8198,Greenville,NC,USA,"{'latitude': '35.612661', 'longitude': '-77.3663538', 'fipsCode': '37147'}",
63677,4608852,HighSchool,2020,2113,Tongiaki Mateialona,Compton Dominguez,Nevada,S,73,195,3,0.8198,Compton,CA,USA,"{'latitude': '33.894927', 'longitude': '-118.226624', 'fipsCode': '06037'}",
63678,,HighSchool,2020,2114,Bennie Anderson,Westminster Christian Academy,Yale,OG,75,273,3,0.8198,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
63679,4697625,HighSchool,2020,2115,Victor Gabalis,Archbishop Murphy,Washington State,ATH,75,200,3,0.8198,Everett,WA,USA,"{'latitude': '47.9673056', 'longitude': '-122.2013998', 'fipsCode': '53061'}",
63680,,HighSchool,2020,2116,Isaiah Hackett,East,,CB,70,180,3,0.8198,Warren,OH,USA,"{'latitude': '41.237557', 'longitude': '-80.818417', 'fipsCode': '39155'}",
63681,,HighSchool,2020,2117,RaeQuon Ousley,Evans,,CB,70,155,3,0.8198,Orlando,FL,USA,"{'latitude': '28.5421109', 'longitude': '-81.3790304', 'fipsCode': '12095'}",
63682,,HighSchool,2020,2118,Jarien Allen,Wakulla,,CB,71,172,3,0.8198,Crawfordville,FL,USA,"{'latitude': '30.1760358', 'longitude': '-84.3751778', 'fipsCode': '12129'}",
63683,,HighSchool,2020,2119,Drason Havea,Provo,BYU,OLB,74,225,3,0.8198,Orem,UT,USA,"{'latitude': '40.2971825', 'longitude': '-111.694943', 'fipsCode': '49049'}",
63684,,HighSchool,2020,2120,Buju Tuisavura,Orem,,S,71,170,3,0.8198,Orem,UT,USA,"{'latitude': '40.2971825', 'longitude': '-111.694943', 'fipsCode': '49049'}",
63685,,HighSchool,2020,2121,T.J. Griffin,Mission Viejo,,CB,70,174,3,0.8198,Mission Viejo,CA,USA,"{'latitude': '33.5965685', 'longitude': '-117.659405', 'fipsCode': '06059'}",
63686,,HighSchool,2020,2122,Trevon Allen,Miami Central,,DT,72,239,3,0.8198,Miami,FL,USA,"{'latitude': '25.7742658', 'longitude': '-80.1936589', 'fipsCode': '12086'}",
63687,,HighSchool,2020,2123,Edward Ta'amilo,Vista Murrieta,,TE,75,210,3,0.8198,Murrieta,CA,USA,"{'latitude': '33.577752399999994', 'longitude': '-117.18845420205307', 'fipsCode': '06065'}",
63688,,HighSchool,2020,2124,Dominique Webster,Autauga Academy,,TE,76,210,3,0.8198,Prattville,AL,USA,"{'latitude': '32.4640245', 'longitude': '-86.4596966', 'fipsCode': '01001'}",
63689,4608927,HighSchool,2020,2125,Brody Hughes,Temecula Valley,San Diego State,S,73,180,3,0.8198,Temecula,CA,USA,"{'latitude': '33.4946353', 'longitude': '-117.1473661', 'fipsCode': '06065'}",
75088,4613197,HighSchool,2020,2126,Donald Jones,Broadmoor,New Mexico,CB,72,163,3,0.8198,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
63691,,HighSchool,2020,2127,Tyshawn Wyatt,Henrico,,OG,76,295,3,0.8198,Richmond,VA,USA,"{'latitude': '37.5385087', 'longitude': '-77.43428', 'fipsCode': '51760'}",
63692,,HighSchool,2020,2128,Johnathan Johnson,Jones,,S,74,187,3,0.8198,Orlando,FL,USA,"{'latitude': '28.5421109', 'longitude': '-81.3790304', 'fipsCode': '12095'}",
75089,,HighSchool,2020,2129,Brycen Thomas,High Point Christian Academy,Navy,WR,75,185,3,0.8198,High Point,NC,USA,"{'latitude': '35.9556924', 'longitude': '-80.0053176', 'fipsCode': '37081'}",
75090,4608762,HighSchool,2020,2130,John Saunders,High Point Christian Academy,Miami (OH),WR,76,195,3,0.8198,High Point,NC,USA,"{'latitude': '35.9556924', 'longitude': '-80.0053176', 'fipsCode': '37081'}",
63695,,HighSchool,2020,2131,Daniel Moyer,Reagan,Elon,ATH,67,175,3,0.8198,Pfafftown,NC,USA,"{'latitude': '36.1526379', 'longitude': '-80.3622753', 'fipsCode': '37067'}",
63696,4591189,HighSchool,2020,2132,Alec Mock,Weddington,Air Force,ILB,75,230,3,0.8198,Matthews,NC,USA,"{'latitude': '35.1170873', 'longitude': '-80.723718', 'fipsCode': '37119'}",
63697,4240478,HighSchool,2020,2133,Devin Smith,Southern,,WR,68,162,3,0.8198,Durham,NC,USA,"{'latitude': '35.996653', 'longitude': '-78.9018053', 'fipsCode': '37063'}",
63698,,HighSchool,2020,2134,Patrick Smith,West Forsyth,,DT,77,330,3,0.8198,Clemmons,NC,USA,"{'latitude': '36.0215258', 'longitude': '-80.3819984', 'fipsCode': '37067'}",
63699,,HighSchool,2020,2135,Kyle Christensen,Placer,Cal Poly,OC,76,260,3,0.8198,Auburn,CA,USA,"{'latitude': '38.8945939', 'longitude': '-121.0739897', 'fipsCode': '06061'}",
63700,4697794,HighSchool,2020,2136,Jean Boyd,Corona Del Sol,Arizona State,CB,72,190,3,0.8198,Tempe,AZ,USA,"{'latitude': '33.4255056', 'longitude': '-111.9400125', 'fipsCode': '04013'}",
63702,4692918,HighSchool,2020,2137,Reggie Peterson,St. Lucie West Centennial,Florida International,OLB,74,215,3,0.8198,Port Saint Lucie,FL,USA,"{'latitude': '27.2939333', 'longitude': '-80.3503283', 'fipsCode': '12111'}",
63703,,HighSchool,2020,2138,Jaquez Yant,Amos P. Godby,,RB,72,185,3,0.8198,Tallahassee,FL,USA,"{'latitude': '30.4380832', 'longitude': '-84.2809332', 'fipsCode': '12073'}",
63704,,HighSchool,2020,2139,Bryson Stewart,Ridge Point,,SDE,74,240,3,0.8198,Missouri City,TX,USA,"{'latitude': '29.6185669', 'longitude': '-95.5377215', 'fipsCode': '48157'}",
63705,4613048,HighSchool,2020,2140,Avery Morris,Atascocita,UT San Antonio,OLB,73,204,3,0.8198,Humble,TX,USA,"{'latitude': '29.9988312', 'longitude': '-95.2621553', 'fipsCode': '48201'}",
63706,4372047,HighSchool,2020,2141,Justin Brown,Half Hollow Hills West,,RB,72,185,3,0.8198,Huntington Station,NY,USA,"{'latitude': '40.84766075', 'longitude': '-73.4038824238588', 'fipsCode': '36103'}",
63707,4696725,HighSchool,2020,2142,Bradley Schlom,Corona Del Mar,UCLA,WR,72,180,3,0.8198,Newport Beach,CA,USA,"{'latitude': '33.6170092', 'longitude': '-117.9294401', 'fipsCode': '06059'}",
63708,,HighSchool,2020,2143,David Meyer,Mission Viejo,Cal Poly,ILB,74,220,3,0.8198,Mission Viejo,CA,USA,"{'latitude': '33.5965685', 'longitude': '-117.659405', 'fipsCode': '06059'}",
63709,4613112,HighSchool,2020,2144,Terence Loville,Junipero Serra,San José State,ATH,72,170,3,0.8198,San Mateo,CA,USA,"{'latitude': '37.5439684', 'longitude': '-122.3066789', 'fipsCode': '06081'}",
63710,,HighSchool,2020,2145,Elijah Monroe,Rancho Cucamonga,,RB,72,195,3,0.8198,Rancho Cucamonga,CA,USA,"{'latitude': '34.1033192', 'longitude': '-117.5751735', 'fipsCode': '06071'}",
63711,4606174,HighSchool,2020,2146,Peter Kemeni,Clarkson Football North,Ohio,CB,73,200,3,0.8198,Mississauga,ON,CAN,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
63712,,HighSchool,2020,2147,Asar-Alim Moore,Folsom,,ATH,73,180,3,0.8198,Folsom,CA,USA,"{'latitude': '38.6779591', 'longitude': '-121.1760583', 'fipsCode': '06067'}",
63713,,HighSchool,2020,2148,Logan Schwenke,Mission Viejo,,SDE,75,240,3,0.8198,Mission Viejo,CA,USA,"{'latitude': '33.5965685', 'longitude': '-117.659405', 'fipsCode': '06059'}",
63714,,HighSchool,2020,2149,Carson Yates,Leland,,DUAL,75,200,3,0.8198,San Jose,CA,USA,"{'latitude': '37.3361905', 'longitude': '-121.8905833', 'fipsCode': '06085'}",
63715,,HighSchool,2020,2150,Noah Bell,Saluda,,PRO,74,210,3,0.8198,Saluda,SC,USA,"{'latitude': '34.0015232', 'longitude': '-81.7720522', 'fipsCode': '45081'}",
63716,,HighSchool,2020,2151,Matthew Adoghe,Peachtree Ridge,,OT,76,315,3,0.8198,Suwanee,GA,USA,"{'latitude': '34.0514898', 'longitude': '-84.0712997', 'fipsCode': '13135'}",
63717,,HighSchool,2020,2152,Keylan Johnson,Lake Ridge,,WR,71,176,3,0.8198,Mansfield,TX,USA,"{'latitude': '32.5631924', 'longitude': '-97.1416768', 'fipsCode': '48439'}",
63719,4430236,HighSchool,2020,2153,Jaylon Lott,Hebron,UT San Antonio,RB,71,180,3,0.8198,Carrollton,TX,USA,"{'latitude': '32.9537349', 'longitude': '-96.8902816', 'fipsCode': '48113'}",
63718,4612600,HighSchool,2020,2154,Jordan Lawson,Brandon,Louisiana,SDE,75,270,3,0.8198,Brandon,MS,USA,"{'latitude': '32.2731475', 'longitude': '-89.9868058', 'fipsCode': '28121'}",
63720,4613193,HighSchool,2020,2155,Joshua Cobbs,Karen Wagner,Wyoming,WR,76,200,3,0.8198,San Antonio,TX,USA,"{'latitude': '29.4246002', 'longitude': '-98.4951405', 'fipsCode': '48029'}",
63721,4585551,HighSchool,2020,2156,Darion Smith,Trinity Catholic,Charlotte,OLB,76,220,3,0.8198,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
63722,4685055,HighSchool,2020,2157,Joseph Solomon,Bishop Chatard,Tulane,OT,77,270,3,0.8197,Indianapolis,IN,USA,"{'latitude': '39.7683331', 'longitude': '-86.1583502', 'fipsCode': '18097'}",
75091,4605833,HighSchool,2020,2158,Josh Watts,ProKick Australia,Colorado,P,,,3,0.8197,,,AUST,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
63724,,HighSchool,2020,2159,Braeden Bellmer,Puyallup,Columbia,OG,76,260,3,0.8194,Puyallup,WA,USA,"{'latitude': '47.1849009', 'longitude': '-122.2921406', 'fipsCode': '53053'}",
63725,4606180,HighSchool,2020,2160,Alani Makihele,West,UNLV,OG,75,337,3,0.8193,Anchorage,AK,USA,"{'latitude': '61.2163129', 'longitude': '-149.8948523', 'fipsCode': '02020'}",
63726,4612933,HighSchool,2020,2161,Lamont Narcisse,Calabasas,Rice,CB,71,175,3,0.8193,Calabasas,CA,USA,"{'latitude': '34.1446643', 'longitude': '-118.6440973', 'fipsCode': '06037'}",
63727,4431281,HighSchool,2020,2162,Christian Moore,Huntington Beach,Kansas State,TE,74,223,3,0.8193,Huntington Beach,CA,USA,"{'latitude': '33.6783336', 'longitude': '-118.0000166', 'fipsCode': '06059'}",
63728,,HighSchool,2020,2163,Grant Conger,Thomasville,,OG,76,305,3,0.8193,Thomasville,GA,USA,"{'latitude': '30.8365815', 'longitude': '-83.9787808', 'fipsCode': '13275'}",
63729,4431189,HighSchool,2020,2164,Hunter Kaupiko,Faith Lutheran,San Diego State,ILB,72,225,3,0.8193,Las Vegas,NV,USA,"{'latitude': '36.1672559', 'longitude': '-115.1485163', 'fipsCode': '32003'}",
63730,4605863,HighSchool,2020,2165,Aaron Key,Tucker,Western Kentucky,OLB,73,200,3,0.8193,Tucker,GA,USA,"{'latitude': '33.8532701', 'longitude': '-84.2200729', 'fipsCode': '13089'}",
75092,,HighSchool,2020,2166,Justin McKithen,New Hampstead,Florida Atlantic,WR,70,150,3,0.8193,Bloomingdale,GA,USA,"{'latitude': '32.1324249', 'longitude': '-81.2990018', 'fipsCode': '13051'}",
63732,4566699,HighSchool,2020,2167,Brendan Heatherman,Mountain View,Connecticut,TE,76,240,3,0.8193,Stafford,VA,USA,"{'latitude': '38.4222681', 'longitude': '-77.4084067', 'fipsCode': '51179'}",
63733,4565774,HighSchool,2020,2168,Chazz Wallace,The Avalon School,Old Dominion,DT,74,286,3,0.8193,Gaithersburg,MD,USA,"{'latitude': '39.1434406', 'longitude': '-77.2013705', 'fipsCode': '24031'}",
63734,4590349,HighSchool,2020,2169,Charles Steele,Collins Hill,Coastal Carolina,OLB,74,225,3,0.8193,Suwanee,GA,USA,"{'latitude': '34.0514898', 'longitude': '-84.0712997', 'fipsCode': '13135'}",
63735,4432381,HighSchool,2020,2170,Andrew Mason,Ravenwood,Rice,WR,71,160,3,0.8192,Brentwood,TN,USA,"{'latitude': '36.0325687', 'longitude': '-86.7825235', 'fipsCode': '47187'}",
63736,4432233,HighSchool,2020,2171,Geron Hargon,Captain Shreve,Rice,ILB,73,234,3,0.8192,Shreveport,LA,USA,"{'latitude': '32.5221828', 'longitude': '-93.7651944', 'fipsCode': '22017'}",
63737,,HighSchool,2020,2172,Frank Wilson IV,Brandeis,McNeese,CB,69,170,3,0.8192,San Antonio,TX,USA,"{'latitude': '29.4246002', 'longitude': '-98.4951405', 'fipsCode': '48029'}",
63738,4567899,HighSchool,2020,2173,Denzel Blackwell,Strake Jesuit,Boston College,CB,70,165,3,0.8192,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
75093,4430873,HighSchool,2020,2174,Trey Tuggle,Mize Attendance Center,Tulane,OT,77,315,3,0.8192,Mize,MS,USA,"{'latitude': '31.8684927', 'longitude': '-89.5559024', 'fipsCode': '28129'}",
63740,4575844,HighSchool,2020,2175,Jake Renfro,Providence Catholic,Cincinnati,OC,75,290,3,0.8192,New Lenox,IL,USA,"{'latitude': '41.5119761', 'longitude': '-87.9656098', 'fipsCode': '17197'}",
63741,,HighSchool,2020,2176,Derohn King,Deerfield Beach,,DUAL,74,200,3,0.8192,Fort Lauderdale,FL,USA,"{'latitude': '26.1223084', 'longitude': '-80.1433786', 'fipsCode': '12011'}",
